,timestamp,Avalanche_price,Bitcoin_price,Bitcoin Cash_price,Blood Crystal_price,Bridged WBTC_price,BRIHLO_price,Chiliz_price,Dai_price,Enjin Coin_price,Ethereum_price,Ethereum Classic_price,Financie Token_price,Immutable_price,IOST_price,Lisk_price,Mona_price,NEM_price,Palette_price,XRP_price,Shiba Inu_price
341,2024-11-15 00:00:00,4881.626186757403,13677003.148025153,64851.71678496822,0.7712900826541746,13495344.333236087,767.8591789976213,9.823664415735621,156.41830859643395,23.987166093728128,478781.06935021427,3405.403582022651,0.32349693386564615,0.554302655879946,0.813258004594601,139.39898799000994,9.028623266050275,2.746591009711055,5.742104739059484,121.11839566470661,0.0036380592790514637
342,2024-11-16 00:00:00,5103.278159173029,14036459.367752576,66529.86330676633,0.7579925930209686,13982232.694856571,767.8591789976213,10.426671172240813,154.3913925462254,24.924458928652033,477499.19309160253,3544.7216222159277,0.29811393414724574,0.5503310011516199,0.8807752711461071,145.82682096197917,10.111005170954323,2.875902734080512,5.929147262420356,137.47472522980559,0.003921139028610395
343,2024-11-17 00:00:00,5429.082513456488,13983750.833951458,71360.88857363009,0.7281676105624336,13808544.514984865,,11.549790690237591,154.46151300270537,28.508503728573356,483667.5294172306,4125.990591452115,0.30548410392732983,0.5203457599725158,0.9608639150298615,156.15046727285124,9.378710431020673,3.2031229269581125,6.065218918602503,173.30225506326101,0.003800642938263827
344,2024-11-18 00:00:00,5366.2883984078435,13881113.844874306,66743.78598154387,0.7248851022431199,13704239.833375407,,10.669168579603978,154.65474925811253,26.75152788068107,475190.84514504485,3984.957160862889,0.3434870650159663,0.5185062418792068,0.8802662179863265,148.2789280573764,10.13589756254006,3.409879750191689,5.834368811896988,163.91456420250793,0.0038327822646190145
345,2024-11-19 00:00:00,5461.945518438306,13992216.76601416,69858.90142169055,0.7154124848985494,13848072.002538513,725.1980132433565,12.271460772430098,154.529429909204,32.461450145688644,496019.6743021747,4214.070625006972,0.44431746620995877,0.5219817193159606,0.9796474209688809,162.30195423618113,9.215001250637284,3.5569433032487288,5.780996970519508,172.99914922693398,0.0038418500693170013
346,2024-11-20 00:00:00,5309.96341716898,14269208.839416796,69147.77144430131,0.7302302323110533,14325305.352031525,725.1980132433565,11.762675755575742,154.57369201412442,30.78339883931037,481495.5492916005,4045.3842623228975,0.43049265049101226,0.5193342507000015,0.9927358002445432,162.1927195291492,7.914861269014223,3.4083699179588463,5.70102014842692,170.33226323388303,0.0038386291713492036
347,2024-11-21 00:00:00,5232.216047074221,14632586.636033598,68551.27690629136,0.7344152466501112,14518449.030837044,733.9995233326043,11.159870722307407,155.42587199930236,29.730208886491706,477599.9010931027,3946.3258239715683,0.4234780491484418,0.5126615369644996,0.9459567275991032,159.41372143458446,6.067234057382674,3.299489789159224,5.917467095975104,171.9349301772754,0.003719663018104375
348,2024-11-22 00:00:00,5523.528599681626,15183738.815883392,75025.58139110761,0.733955119403079,15192233.426049333,735.1922814474381,11.529578057617604,154.20757768438736,30.99237672289203,518809.91909865616,4225.921612906942,0.4177967245542197,0.5210493097560633,0.9872730184683025,160.29537977767063,6.741691003403976,3.36605667179823,5.985125225859424,189.9550280329262,0.003823638671219556
349,2024-11-23 00:00:00,6662.881377461718,15311495.500823349,75763.50530997975,0.7797362908427053,15228693.155182378,735.1922814474381,12.167475712675015,154.7325938890889,32.40732984741692,515053.366607139,4383.7513715790965,0.3787147732365253,0.5306810727150095,1.040715611312449,163.41310912322027,6.283808385060287,3.480073322689552,6.153271109368764,226.10306878640046,0.003929849076530764
350,2024-11-24 00:00:00,6414.337613194309,15117850.614868911,78796.59979692937,0.8172602621051465,15018065.784926731,728.5344175790683,13.437728095011083,154.79099444118697,36.95050056093554,525295.1005750844,4571.597204557952,0.45854946860198414,0.551202283922286,1.0869103317391187,168.94365129775878,8.029174076467118,3.7831850518820267,6.257369319373064,226.6967345791886,0.0040130738766729086
351,2024-11-25 00:00:00,6489.427427816684,15112439.995627234,79483.36207419522,0.8136900718347206,14913988.993779713,,15.035298040588623,154.36920603186684,45.45372728507478,519398.3822960384,4443.733231610354,0.4724061764580984,0.5515384368109034,1.140736335040902,175.22790704798155,7.202310177690802,3.8515395925170828,5.998228065784288,220.74132309114938,0.00396707576994922
352,2024-11-26 00:00:00,6394.647832587548,14360251.340204714,75911.14372139394,0.8153227207644498,14359475.650990216,,14.017355894983714,154.35511423391455,42.38051189442223,527641.7254573173,4597.765573502173,0.6058419739984122,0.5367109582918558,1.1082104666977242,176.85772127543066,5.219464526711182,4.068603524326025,6.036725644938879,218.3055986065713,0.003825606052009943
353,2024-11-27 00:00:00,6528.887062243299,14072694.82514143,75274.89222208202,0.8263790841248754,14116672.751423063,732.1994743311182,13.81255633167914,153.10492685380117,41.09780964230629,509080.1263171865,4337.790508431517,0.5462635435646953,0.5111123490013448,1.1733336972220718,187.03950545467816,4.314396023755239,4.3201828190001335,6.144206529760422,214.23885984195465,0.003726163458912395
354,2024-11-28 00:00:00,6650.2641509147215,14523392.338268165,78695.10067316178,0.8479237983283877,14490209.198877662,732.1994743311182,14.173447766932778,151.24119587963605,43.433202135649694,554529.3401211647,4998.21862710839,0.5372849382505985,0.5048194268555078,1.2058547128687407,191.77949726247545,5.321034335088842,4.368294690837417,6.475927903934404,222.7921529676947,0.0038911126063169584
355,2024-11-29 00:00:00,6485.703079717128,14460374.252831183,77415.76635321368,0.8171091234307466,14314788.06279493,727.471301169868,14.236417528314098,151.15322520193772,44.69700732631358,541044.3009205478,4831.508266515094,0.5143775691248232,0.48155954499638165,1.2110617702734088,187.0855492048099,4.820263579712086,4.208993549839226,6.519888276562992,231.60631212248478,0.003853242395134744
356,2024-11-30 00:00:00,6739.016310053058,14594107.50984244,77686.7586988886,0.8231389792635148,14530734.138910813,723.0502269696217,15.368044468026481,149.84899437131588,45.52351092203668,538847.3098818503,4792.187585446,0.5675252903376555,0.47751805645884987,1.2552979979789243,193.8531801458495,5.00667551916482,4.3778560335600964,6.722793797690195,270.90084114472535,0.0039041563323472814
357,2024-12-01 00:00:00,6735.06343695077,14454290.763595844,78583.76053877246,0.7940807316372851,14396414.367822895,725.0062680095022,15.518614527929463,149.80283871718623,49.523998711781154,555614.5871479114,4900.1131937826485,0.5497845282168087,0.47095753203027624,1.295369282049814,196.30423880769834,4.652612561690917,5.201760231712483,6.807228868232244,290.4561502236977,0.004009890760700863
358,2024-12-02 00:00:00,6782.04298681902,14585078.673763545,79591.60304284973,0.8813314649157097,14582024.690157445,975.9019747489168,15.945462836439454,149.86298247540253,48.80348128865557,555876.0289420952,4973.758408550425,0.5668308559418781,0.47157485347340966,1.3604687592148406,197.05232296299653,4.799235385473508,5.0102369108958476,6.851339029634765,342.67657753497923,0.004618737888198613
359,2024-12-03 00:00:00,7793.464110713359,14331882.38254283,80473.03430856449,1.059051896011269,14281448.503084635,975.9019747489168,17.15379111601116,149.69918987811445,50.03104389350547,545228.9867100103,5055.8530348069835,0.514965733497839,0.46213863139178285,1.4354008616680782,194.36714064153722,4.451241524288894,4.877267192059131,6.867490188810279,405.3240349584404,0.004453509174861062
360,2024-12-04 00:00:00,7663.834940205669,14368124.585013721,87251.28195189977,1.0322809759871532,14572482.24307687,1077.0392778366336,18.21162845666113,149.61184049083712,52.73475213131927,542473.9644499122,5219.785528317296,0.5219356634782922,0.5294383022583969,1.685401586020265,211.54670309679864,3.662705420910797,5.042784067942032,7.279669043439887,378.8231075149758,0.004292543930446497
361,2024-12-05 00:00:00,7945.266400118653,14892389.792591428,87739.09994701321,1.120666890170328,14876414.731825719,,19.777191852539545,150.39941006181,56.63676885298907,578252.8204532261,5661.4268180239,0.5593175840961149,0.5319602152835717,1.6494173042892906,215.10069176612882,4.016669641434595,5.454852414224828,7.17421921885387,353.57353190370947,0.004946332641781458
362,2024-12-06 00:00:00,7603.360240271447,14602472.048007434,88645.02676517515,1.1592754884176208,14423200.735460104,,19.715883504502134,150.3937266887264,56.67996737893936,570399.3384359903,5367.755483188818,0.5573464975239835,0.5164984255815948,1.5927931562926807,208.55361273630737,4.819336878365708,5.770374195304315,6.922388173650428,338.69452688204586,0.0046004432958859556
363,2024-12-07 00:00:00,7897.260530048944,14993578.379702065,92879.32278475433,1.1380580459140675,14886835.794349557,,19.596684028320126,149.9763633000634,56.772385180486545,601958.578654672,5777.328138584558,0.5344689579622578,0.521168525519242,1.6239465604898846,210.35981732708095,5.812634133129541,5.63199772288366,7.465539330441017,362.52347707119367,0.004626554107336467
364,2024-12-08 00:00:00,7762.334651440562,14964775.398006914,91426.68596375656,1.1203122424871061,15061907.3817131,1233.3323698352629,19.396261004064407,149.6830386627311,54.81878848338249,600048.6040281273,5597.677213284096,0.5417804090488396,0.5362414562166913,1.5751857090314962,206.3058679004501,4.75661791590868,6.002800395669976,7.4006063112183655,388.8441089077486,0.004808633464984703
365,2024-12-08 03:07:45,7770.949540896544,,,,,,,,,,,,,,,,,,,
366,2024-12-08 00:45:58,,14988298.480227586,,,,,,,,,,,,,,,,,,
367,2024-12-08 02:09:49,,,91972.7654515623,,,,,,,,,,,,,,,,,
368,2024-12-08 02:00:29,,,,1.1222364529181323,,,,,,,,,,,,,,,,
369,2024-12-08 14:19:12,,,,,14794688.365146426,,,,,,,,,,,,,,,
370,2024-12-07 23:31:03,,,,,,1233.3323698352629,,,,,,,,,,,,,,
371,2024-12-08 09:05:16,,,,,,,19.2323668324273,,,,,,,,,,,,,
372,2024-12-08 05:56:19,,,,,,,,149.8448236002886,,,,,,,,,,,,
373,2024-12-08 14:23:32,,,,,,,,,54.40154986208988,,,,,,,,,,,
374,2024-12-08 00:45:43,,,,,,,,,,600969.9178565119,,,,,,,,,,
375,2024-12-08 00:59:26,,,,,,,,,,,5624.743177826785,,,,,,,,,
376,2024-12-08 12:44:13,,,,,,,,,,,,0.5530223165223357,,,,,,,,
377,2024-12-08 14:21:12,,,,,,,,,,,,,0.5318295566896691,,,,,,,
378,2024-12-08 02:58:47,,,,,,,,,,,,,,1.5635244851376253,,,,,,
379,2024-12-08 06:37:03,,,,,,,,,,,,,,,205.73505373542483,,,,,
380,2024-12-08 11:47:47,,,,,,,,,,,,,,,,6.598391309717843,,,,
381,2024-12-08 01:35:53,,,,,,,,,,,,,,,,,5.74745967281795,,,
382,2024-12-08 12:44:26,,,,,,,,,,,,,,,,,,7.250472236015266,,
383,2024-12-08 00:51:33,,,,,,,,,,,,,,,,,,,388.9225184416346,
384,2024-12-08 00:39:58,,,,,,,,,,,,,,,,,,,,0.004786091931652677
